src_ip,dst_ip,label,0,1,2,3,4,5,6,7
7150,18517,1,-0.5111678318808799,0.30028968426956826,0.10962912292533987,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.18555129039276275,0.5582577808775815
7151,23386,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
7152,18889,1,-0.5111678318808799,0.9328770322693203,-0.03722017306393474,0.10285256958055737,-0.04521826075374517,-0.7293588532775185,-0.3416196602822646,0.1440400812490021
7153,23387,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
7154,18538,1,-0.5111678318808799,0.9328770322693203,-0.043474624002253444,-0.05898528327387842,-0.04521826075374517,0.32128298598847743,-0.36610783263814045,-0.0216469986024296
7155,18548,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7156,23388,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
7157,23389,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.34940340078109655,-0.0768760252195735
317,23390,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.08595825874961771,-0.04521826075374517,1.5048131810071965,-0.3573620567967562,-0.10449053852814545
7158,349,1,1.9587606208743162,0.9857100449682907,0.004371925675884652,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.36221596238872444,0.06119654132328626
7159,23391,0,-0.5111678318808799,-1.1110504691725565,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.350802724915718,-0.10449053852814545
7160,23392,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
7161,18537,1,-0.5111678318808799,0.38973052125775626,-0.02450278948935337,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32841353876177437,-0.0216469986024296
7162,18509,1,1.9587606208743162,0.9857100449682907,-0.04485581525113216,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3764715770101808,-0.0768760252195735
7163,23393,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.021933643153339476,-0.04521826075374517,-1.1662176649593607,0.4077184138075375,-0.0768760252195735
7164,23394,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3172626745640095,-0.0768760252195735
7165,23395,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
7166,18596,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7167,23396,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.36741969901434807,-0.10449053852814545
7168,23397,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
7169,23398,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
7170,23399,0,-0.5111678318808799,-1.0991490962373383,-0.04201525211664575,-0.09944474648748737,-0.04521826075374517,-1.1678603653566342,-0.3724047912439371,-0.04926151191100155
7171,23400,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.10285256958055737,-0.04521826075374517,-0.34113151821286153,0.8012783266698285,-0.0768760252195735
7172,23401,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
7173,18533,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.0768760252195735
7174,23402,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3765153058893877,-0.0768760252195735
7175,23403,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.7195847900151742,-0.0768760252195735
317,23404,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.08595825874961771,-0.04521826075374517,1.5048131810071965,-0.3573620567967562,-0.10449053852814545
7176,18509,1,1.9587606208743162,0.9857100449682907,-0.04235403487580468,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3765153058893877,-0.0768760252195735
7177,23405,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
7178,23406,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
7179,23407,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
7180,18517,1,-0.5111678318808799,0.30028968426956826,0.1147890449494528,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.18336484643241668,0.5582577808775815
405,23408,1,1.9587606208743162,0.9857100449682907,-0.03122632424804598,-0.08595825874961771,-0.04521826075374517,1.5048131810071965,-0.3573620567967562,-0.04926151191100155
7181,18538,1,-0.5111678318808799,0.9328770322693203,-0.043474624002253444,-0.05898528327387842,-0.04521826075374517,0.32128298598847743,-0.36610783263814045,-0.0216469986024296
7182,23409,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.36156002920062064,-0.10449053852814545
7183,23410,0,-0.5111678318808799,-1.1110504688919336,-0.04389158739814136,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.33930202968429773,-0.04926151191100155
7184,18509,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
7185,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.10449053852814545
7186,18505,1,1.9587606208743162,0.9857100449682907,-0.043344322941038474,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37476615072111086,-0.0768760252195735
7187,23411,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
7188,23412,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
7189,23413,0,-0.5111678318808799,-1.1110504688919336,-0.041024964051411955,-0.09944474648748737,-0.04521826075374517,-1.138530614504905,-0.37231733348552326,0.005967514706142354
7190,23414,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
7191,18902,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7192,23415,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.12982554505629668,-0.04521826075374517,-0.34113151821286153,0.9324649642905921,-0.0768760252195735
7193,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
7194,23416,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
7195,23417,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
7196,18533,1,1.9587606208743162,0.9857100449682907,-0.04045163938206607,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3717925869350402,-0.04926151191100155
134,23418,0,-0.5111678318808799,0.38973052125775626,-0.03333720143972854,-0.07247177101174807,-0.04521826075374517,-0.34113151821286153,-0.32482777066680685,-0.0216469986024296
7197,23419,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3181809810273548,-0.0768760252195735
7198,18531,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.3727546222775925,-0.10449053852814545
124,23420,1,1.9587606208743162,0.9857100449682907,-0.031252384460288975,-0.03201230779813912,-0.04521826075374517,1.3913720287846234,-0.35893629644820535,0.005967514706142354
7199,23421,0,-0.5111678318808799,-1.0991490962373383,-0.04378734654916938,-0.09944474648748737,-0.04521826075374517,-1.1120056473242852,-0.3187057275778378,-0.04926151191100155
7200,18533,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
4584,23422,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
7201,18517,1,-0.5111678318808799,0.30028968426956826,0.11244362584758329,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.18450179729179664,0.5582577808775815
7202,23423,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
7203,18512,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7204,23424,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
7205,18533,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
7206,23425,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.3072924901048314,-0.0768760252195735
2,23426,1,1.9587606208743162,0.9857100449682907,-0.04141586723505687,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.374678692962697,-0.0768760252195735
7207,18509,1,1.9587606208743162,0.9857100449682907,-0.044490972279730236,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3737166576201447,-0.0768760252195735
7208,18667,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7209,18509,1,1.9587606208743162,0.9857100449682907,-0.044490972279730236,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3737166576201447,-0.0768760252195735
7210,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
7211,23427,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.36741969901434807,-0.10449053852814545
7212,23428,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-0.7293588532775185,-0.3748536084795247,-0.0768760252195735
7213,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32815116548653284,-0.0216469986024296
7214,23429,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
7215,18509,1,1.9587606208743162,0.9857100449682907,-0.044490972279730236,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3737166576201447,-0.0768760252195735
7216,18738,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32797624996970515,-0.0216469986024296
7217,23430,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
7218,23431,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
7219,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3278887922112913,-0.0216469986024296
7220,23432,0,-0.5111678318808799,-1.1110504691725565,-0.04149404787178586,-0.11293123422535702,-0.04521826075374517,-1.1662176649593607,-0.36934376969945265,-0.04926151191100155
7221,18889,1,-0.5111678318808799,0.9328770322693203,-0.03722017306393474,0.10285256958055737,-0.04521826075374517,-0.7293588532775185,-0.3416196602822646,0.1440400812490021
7222,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.08595825874961771,-0.04521826075374517,1.3913720287846234,-0.3692563119410388,-0.0768760252195735
7223,23433,0,-0.5111678318808799,-1.1010293756420768,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3771275101982846,-0.10449053852814545
7224,18533,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3717925869350402,-0.10449053852814545
7225,23434,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.34940340078109655,-0.0768760252195735
7226,23435,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
7227,19610,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
7228,23436,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3755095416676285,-0.0768760252195735
7229,18517,1,-0.5111678318808799,0.30028968426956826,0.11291270966795719,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.1842394240165551,0.5582577808775815
7230,23437,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.3748536084795247,-0.0768760252195735
7231,23438,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3766464925270085,-0.0768760252195735
7232,23439,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.34384983312181755,-0.0768760252195735
7233,18929,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
7234,23440,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.34940340078109655,-0.0768760252195735
7235,18509,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
7236,23441,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
